adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Japan,Mie,,,2020-04-13,17.0,11.0,0.0
Japan,Mie,,,2020-04-14,19.0,11.0,0.0
Japan,Mie,,,2020-04-15,20.0,11.0,0.0
Japan,Mie,,,2020-04-16,26.0,11.0,1.0
Japan,Mie,,,2020-04-17,32.0,11.0,1.0
Japan,Mie,,,2020-04-18,35.0,11.0,1.0
Japan,Mie,,,2020-04-19,36.0,11.0,1.0
Japan,Mie,,,2020-04-20,39.0,11.0,1.0
Japan,Mie,,,2020-04-21,41.0,11.0,1.0
Japan,Mie,,,2020-04-22,43.0,11.0,1.0
Japan,Mie,,,2020-04-23,43.0,11.0,1.0
Japan,Mie,,,2020-04-24,45.0,11.0,1.0
Japan,Mie,,,2020-04-25,45.0,16.0,1.0
Japan,Mie,,,2020-04-26,45.0,16.0,1.0
Japan,Mie,,,2020-04-27,45.0,16.0,1.0
Japan,Mie,,,2020-04-28,45.0,16.0,1.0
Japan,Mie,,,2020-04-29,45.0,19.0,1.0
Japan,Mie,,,2020-04-30,45.0,19.0,1.0
Japan,Mie,,,2020-05-01,45.0,19.0,1.0
Japan,Mie,,,2020-05-02,45.0,19.0,1.0
Japan,Mie,,,2020-05-03,45.0,19.0,1.0
Japan,Mie,,,2020-05-04,45.0,19.0,1.0
Japan,Mie,,,2020-05-05,45.0,20.0,1.0
Japan,Mie,,,2020-05-06,45.0,29.0,1.0
Japan,Mie,,,2020-05-07,45.0,29.0,1.0
Japan,Mie,,,2020-05-08,45.0,30.0,1.0
Japan,Mie,,,2020-05-09,45.0,32.0,1.0
Japan,Mie,,,2020-05-10,45.0,33.0,1.0
Japan,Mie,,,2020-05-11,45.0,34.0,1.0
Japan,Mie,,,2020-05-12,45.0,34.0,1.0
Japan,Mie,,,2020-05-13,45.0,34.0,1.0
Japan,Mie,,,2020-05-14,45.0,36.0,1.0
Japan,Mie,,,2020-05-15,45.0,37.0,1.0
Japan,Mie,,,2020-05-16,45.0,37.0,1.0
Japan,Mie,,,2020-05-17,45.0,38.0,1.0
Japan,Mie,,,2020-05-18,45.0,39.0,1.0
Japan,Mie,,,2020-05-19,45.0,39.0,1.0
Japan,Mie,,,2020-05-20,45.0,39.0,1.0
Japan,Mie,,,2020-05-21,45.0,39.0,1.0
Japan,Mie,,,2020-05-22,45.0,39.0,1.0
Japan,Mie,,,2020-05-23,45.0,39.0,1.0
Japan,Mie,,,2020-05-24,45.0,40.0,1.0
Japan,Mie,,,2020-05-25,45.0,40.0,1.0
Japan,Mie,,,2020-05-26,45.0,41.0,1.0
Japan,Mie,,,2020-05-27,45.0,41.0,1.0
Japan,Mie,,,2020-05-28,45.0,41.0,1.0
Japan,Mie,,,2020-05-29,45.0,41.0,1.0
Japan,Mie,,,2020-05-30,45.0,41.0,1.0
Japan,Mie,,,2020-05-31,45.0,44.0,1.0
Japan,Mie,,,2020-06-01,45.0,44.0,1.0
Japan,Mie,,,2020-06-02,45.0,44.0,1.0
Japan,Mie,,,2020-06-03,45.0,44.0,1.0
Japan,Mie,,,2020-06-04,45.0,44.0,1.0
Japan,Mie,,,2020-06-05,45.0,44.0,1.0
Japan,Mie,,,2020-06-06,45.0,44.0,1.0
Japan,Miyagi,,,2020-03-18,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-19,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-20,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-21,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-22,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-23,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-24,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-25,1.0,1.0,0.0
Japan,Miyagi,,,2020-03-26,2.0,1.0,0.0
Japan,Miyagi,,,2020-03-27,2.0,1.0,0.0
Japan,Miyagi,,,2020-03-28,2.0,1.0,0.0
Japan,Miyagi,,,2020-03-29,2.0,1.0,0.0
Japan,Miyagi,,,2020-03-30,6.0,1.0,0.0
Japan,Miyagi,,,2020-03-31,7.0,1.0,0.0
Japan,Miyagi,,,2020-04-01,7.0,1.0,0.0
Japan,Miyagi,,,2020-04-02,12.0,1.0,0.0
Japan,Miyagi,,,2020-04-03,13.0,1.0,0.0
Japan,Miyagi,,,2020-04-04,20.0,1.0,0.0
Japan,Miyagi,,,2020-04-05,23.0,1.0,0.0
Japan,Miyagi,,,2020-04-06,26.0,1.0,0.0
Japan,Miyagi,,,2020-04-07,27.0,1.0,0.0
Japan,Miyagi,,,2020-04-08,34.0,1.0,0.0
Japan,Miyagi,,,2020-04-09,36.0,1.0,0.0
Japan,Miyagi,,,2020-04-10,37.0,1.0,0.0
Japan,Miyagi,,,2020-04-11,46.0,1.0,0.0
Japan,Miyagi,,,2020-04-12,52.0,2.0,0.0
Japan,Miyagi,,,2020-04-13,54.0,5.0,0.0
Japan,Miyagi,,,2020-04-14,64.0,5.0,0.0
Japan,Miyagi,,,2020-04-15,65.0,6.0,0.0
Japan,Miyagi,,,2020-04-16,75.0,8.0,0.0
Japan,Miyagi,,,2020-04-17,79.0,8.0,0.0
Japan,Miyagi,,,2020-04-18,83.0,8.0,0.0
Japan,Miyagi,,,2020-04-19,83.0,8.0,0.0
Japan,Miyagi,,,2020-04-20,84.0,8.0,0.0
Japan,Miyagi,,,2020-04-21,84.0,14.0,0.0
Japan,Miyagi,,,2020-04-22,84.0,14.0,0.0
Japan,Miyagi,,,2020-04-23,84.0,23.0,0.0
Japan,Miyagi,,,2020-04-24,84.0,29.0,0.0
Japan,Miyagi,,,2020-04-25,85.0,31.0,0.0
Japan,Miyagi,,,2020-04-26,85.0,31.0,0.0
Japan,Miyagi,,,2020-04-27,86.0,32.0,0.0
Japan,Miyagi,,,2020-04-28,87.0,32.0,0.0
Japan,Miyagi,,,2020-04-29,88.0,32.0,0.0
Japan,Miyagi,,,2020-04-30,88.0,32.0,0.0
Japan,Miyagi,,,2020-05-01,88.0,50.0,0.0
Japan,Miyagi,,,2020-05-02,88.0,61.0,0.0
Japan,Miyagi,,,2020-05-03,88.0,61.0,0.0
Japan,Miyagi,,,2020-05-04,88.0,61.0,0.0
Japan,Miyagi,,,2020-05-05,88.0,65.0,0.0
Japan,Miyagi,,,2020-05-06,88.0,69.0,0.0
Japan,Miyagi,,,2020-05-07,88.0,72.0,0.0
Japan,Miyagi,,,2020-05-08,88.0,75.0,0.0
Japan,Miyagi,,,2020-05-09,88.0,79.0,1.0
Japan,Miyagi,,,2020-05-10,88.0,80.0,1.0
Japan,Miyagi,,,2020-05-11,88.0,80.0,1.0
Japan,Miyagi,,,2020-05-12,88.0,80.0,1.0
Japan,Miyagi,,,2020-05-13,88.0,81.0,1.0
Japan,Miyagi,,,2020-05-14,88.0,82.0,1.0
Japan,Miyagi,,,2020-05-15,88.0,82.0,1.0
Japan,Miyagi,,,2020-05-16,88.0,84.0,1.0
Japan,Miyagi,,,2020-05-17,88.0,85.0,1.0
Japan,Miyagi,,,2020-05-18,88.0,85.0,1.0
Japan,Miyagi,,,2020-05-19,88.0,85.0,1.0
Japan,Miyagi,,,2020-05-20,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-21,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-22,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-23,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-24,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-25,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-26,88.0,86.0,1.0
Japan,Miyagi,,,2020-05-27,88.0,87.0,1.0
Japan,Miyagi,,,2020-05-28,88.0,87.0,1.0
Japan,Miyagi,,,2020-05-29,88.0,87.0,1.0
Japan,Miyagi,,,2020-05-30,88.0,87.0,1.0
Japan,Miyagi,,,2020-05-31,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-01,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-02,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-03,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-04,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-05,88.0,87.0,1.0
Japan,Miyagi,,,2020-06-06,88.0,87.0,1.0
Japan,Miyazaki,,,2020-03-18,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-19,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-20,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-21,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-22,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-23,3.0,0.0,0.0
Japan,Miyazaki,,,2020-03-24,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-25,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-26,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-27,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-28,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-29,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-30,3.0,1.0,0.0
Japan,Miyazaki,,,2020-03-31,3.0,1.0,0.0
Japan,Miyazaki,,,2020-04-01,3.0,1.0,0.0
Japan,Miyazaki,,,2020-04-02,3.0,1.0,0.0
Japan,Miyazaki,,,2020-04-03,4.0,2.0,0.0
Japan,Miyazaki,,,2020-04-04,4.0,2.0,0.0
Japan,Miyazaki,,,2020-04-05,6.0,2.0,0.0
Japan,Miyazaki,,,2020-04-06,7.0,3.0,0.0
Japan,Miyazaki,,,2020-04-07,7.0,3.0,0.0
Japan,Miyazaki,,,2020-04-08,12.0,3.0,0.0
Japan,Miyazaki,,,2020-04-09,16.0,3.0,0.0
Japan,Miyazaki,,,2020-04-10,16.0,3.0,0.0
Japan,Miyazaki,,,2020-04-11,17.0,3.0,0.0
Japan,Miyazaki,,,2020-04-12,17.0,3.0,0.0
Japan,Miyazaki,,,2020-04-13,17.0,3.0,0.0
Japan,Miyazaki,,,2020-04-14,17.0,3.0,0.0
Japan,Miyazaki,,,2020-04-15,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-16,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-17,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-18,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-19,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-20,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-21,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-22,17.0,4.0,0.0
Japan,Miyazaki,,,2020-04-23,17.0,7.0,0.0
Japan,Miyazaki,,,2020-04-24,17.0,7.0,0.0
Japan,Miyazaki,,,2020-04-25,17.0,7.0,0.0
Japan,Miyazaki,,,2020-04-26,17.0,8.0,0.0
Japan,Miyazaki,,,2020-04-27,17.0,9.0,0.0
Japan,Miyazaki,,,2020-04-28,17.0,10.0,0.0
Japan,Miyazaki,,,2020-04-29,17.0,10.0,0.0
Japan,Miyazaki,,,2020-04-30,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-01,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-02,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-03,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-04,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-05,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-06,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-07,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-08,17.0,11.0,0.0
Japan,Miyazaki,,,2020-05-09,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-10,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-11,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-12,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-13,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-14,17.0,12.0,0.0
Japan,Miyazaki,,,2020-05-15,17.0,13.0,0.0
Japan,Miyazaki,,,2020-05-16,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-17,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-18,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-19,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-20,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-21,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-22,17.0,14.0,0.0
Japan,Miyazaki,,,2020-05-23,17.0,15.0,0.0
Japan,Miyazaki,,,2020-05-24,17.0,15.0,0.0
Japan,Miyazaki,,,2020-05-25,17.0,16.0,0.0
Japan,Miyazaki,,,2020-05-26,17.0,17.0,0.0
Japan,Miyazaki,,,2020-05-27,17.0,17.0,0.0
Japan,Miyazaki,,,2020-05-28,17.0,17.0,0.0
Japan,Miyazaki,,,2020-05-29,17.0,17.0,0.0
Japan,Miyazaki,,,2020-05-30,17.0,17.0,0.0
Japan,Miyazaki,,,2020-05-31,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-01,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-02,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-03,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-04,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-05,17.0,17.0,0.0
Japan,Miyazaki,,,2020-06-06,17.0,17.0,0.0
Japan,Nagano,,,2020-03-18,3.0,0.0,0.0
Japan,Nagano,,,2020-03-19,3.0,0.0,0.0
Japan,Nagano,,,2020-03-20,3.0,1.0,0.0
Japan,Nagano,,,2020-03-21,3.0,1.0,0.0
Japan,Nagano,,,2020-03-22,3.0,1.0,0.0
Japan,Nagano,,,2020-03-23,3.0,1.0,0.0
Japan,Nagano,,,2020-03-24,4.0,2.0,0.0
Japan,Nagano,,,2020-03-25,4.0,2.0,0.0
Japan,Nagano,,,2020-03-26,4.0,2.0,0.0
Japan,Nagano,,,2020-03-27,5.0,2.0,0.0
Japan,Nagano,,,2020-03-28,6.0,3.0,0.0
Japan,Nagano,,,2020-03-29,8.0,3.0,0.0
Japan,Nagano,,,2020-03-30,8.0,3.0,0.0
Japan,Nagano,,,2020-03-31,8.0,3.0,0.0
Japan,Nagano,,,2020-04-01,9.0,3.0,0.0
Japan,Nagano,,,2020-04-02,9.0,3.0,0.0
Japan,Nagano,,,2020-04-03,10.0,4.0,0.0
Japan,Nagano,,,2020-04-04,11.0,4.0,0.0
Japan,Nagano,,,2020-04-05,12.0,4.0,0.0
Japan,Nagano,,,2020-04-06,14.0,4.0,0.0
Japan,Nagano,,,2020-04-07,14.0,3.0,0.0
Japan,Nagano,,,2020-04-08,19.0,3.0,0.0
Japan,Nagano,,,2020-04-09,21.0,3.0,0.0
Japan,Nagano,,,2020-04-10,28.0,3.0,0.0
Japan,Nagano,,,2020-04-11,28.0,3.0,0.0
Japan,Nagano,,,2020-04-12,29.0,3.0,0.0
Japan,Nagano,,,2020-04-13,34.0,4.0,0.0
Japan,Nagano,,,2020-04-14,35.0,4.0,0.0
Japan,Nagano,,,2020-04-15,36.0,4.0,0.0
Japan,Nagano,,,2020-04-16,45.0,4.0,0.0
Japan,Nagano,,,2020-04-17,47.0,4.0,0.0
Japan,Nagano,,,2020-04-18,47.0,4.0,0.0
Japan,Nagano,,,2020-04-19,52.0,4.0,0.0
Japan,Nagano,,,2020-04-20,52.0,6.0,0.0
Japan,Nagano,,,2020-04-21,54.0,6.0,0.0
Japan,Nagano,,,2020-04-22,56.0,6.0,0.0
Japan,Nagano,,,2020-04-23,59.0,8.0,0.0
Japan,Nagano,,,2020-04-24,67.0,8.0,0.0
Japan,Nagano,,,2020-04-25,66.0,8.0,0.0
Japan,Nagano,,,2020-04-26,66.0,17.0,0.0
Japan,Nagano,,,2020-04-27,66.0,17.0,0.0
Japan,Nagano,,,2020-04-28,66.0,17.0,0.0
Japan,Nagano,,,2020-04-29,66.0,17.0,0.0
Japan,Nagano,,,2020-04-30,66.0,17.0,0.0
Japan,Nagano,,,2020-05-01,66.0,17.0,0.0
Japan,Nagano,,,2020-05-02,69.0,23.0,0.0
Japan,Nagano,,,2020-05-03,70.0,23.0,0.0
Japan,Nagano,,,2020-05-04,72.0,28.0,0.0
Japan,Nagano,,,2020-05-05,72.0,28.0,0.0
Japan,Nagano,,,2020-05-06,73.0,32.0,0.0
Japan,Nagano,,,2020-05-07,73.0,34.0,0.0
Japan,Nagano,,,2020-05-08,74.0,37.0,0.0
Japan,Nagano,,,2020-05-09,74.0,37.0,0.0
Japan,Nagano,,,2020-05-10,74.0,37.0,0.0
Japan,Nagano,,,2020-05-11,75.0,48.0,0.0
Japan,Nagano,,,2020-05-12,75.0,50.0,0.0
Japan,Nagano,,,2020-05-13,76.0,51.0,0.0
Japan,Nagano,,,2020-05-14,76.0,51.0,0.0
Japan,Nagano,,,2020-05-15,76.0,52.0,0.0
Japan,Nagano,,,2020-05-16,76.0,52.0,0.0
Japan,Nagano,,,2020-05-17,76.0,52.0,0.0
Japan,Nagano,,,2020-05-18,76.0,54.0,0.0
Japan,Nagano,,,2020-05-19,76.0,55.0,0.0
Japan,Nagano,,,2020-05-20,76.0,55.0,0.0
Japan,Nagano,,,2020-05-21,76.0,59.0,0.0
Japan,Nagano,,,2020-05-22,76.0,60.0,0.0
Japan,Nagano,,,2020-05-23,76.0,60.0,0.0
Japan,Nagano,,,2020-05-24,76.0,60.0,0.0
Japan,Nagano,,,2020-05-25,76.0,64.0,0.0
Japan,Nagano,,,2020-05-26,76.0,65.0,0.0
Japan,Nagano,,,2020-05-27,76.0,65.0,0.0
Japan,Nagano,,,2020-05-28,76.0,66.0,0.0
Japan,Nagano,,,2020-05-29,76.0,67.0,0.0
Japan,Nagano,,,2020-05-30,76.0,69.0,0.0
Japan,Nagano,,,2020-05-31,76.0,69.0,0.0
Japan,Nagano,,,2020-06-01,76.0,69.0,0.0
Japan,Nagano,,,2020-06-02,76.0,71.0,0.0
Japan,Nagano,,,2020-06-03,76.0,71.0,0.0
Japan,Nagano,,,2020-06-04,76.0,71.0,0.0
Japan,Nagano,,,2020-06-05,76.0,71.0,0.0
Japan,Nagano,,,2020-06-06,76.0,71.0,0.0
Japan,Nagasaki,,,2020-03-18,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-19,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-20,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-21,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-22,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-23,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-24,0.0,0.0,0.0
Japan,Nagasaki,,,2020-03-25,1.0,0.0,0.0
Japan,Nagasaki,,,2020-03-26,1.0,0.0,0.0
Japan,Nagasaki,,,2020-03-27,1.0,0.0,0.0
Japan,Nagasaki,,,2020-03-28,2.0,0.0,0.0
Japan,Nagasaki,,,2020-03-29,2.0,0.0,0.0
Japan,Nagasaki,,,2020-03-30,2.0,0.0,0.0
Japan,Nagasaki,,,2020-03-31,2.0,1.0,0.0
Japan,Nagasaki,,,2020-04-01,5.0,1.0,0.0
Japan,Nagasaki,,,2020-04-02,5.0,1.0,0.0
Japan,Nagasaki,,,2020-04-03,7.0,2.0,0.0
Japan,Nagasaki,,,2020-04-04,8.0,2.0,0.0
Japan,Nagasaki,,,2020-04-05,9.0,2.0,0.0
Japan,Nagasaki,,,2020-04-06,9.0,2.0,0.0
Japan,Nagasaki,,,2020-04-07,9.0,2.0,0.0
Japan,Nagasaki,,,2020-04-08,12.0,2.0,0.0
Japan,Nagasaki,,,2020-04-09,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-10,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-11,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-12,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-13,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-14,14.0,2.0,0.0
Japan,Nagasaki,,,2020-04-15,15.0,2.0,0.0
Japan,Nagasaki,,,2020-04-16,16.0,2.0,0.0
Japan,Nagasaki,,,2020-04-17,17.0,2.0,0.0
Japan,Nagasaki,,,2020-04-18,17.0,2.0,0.0
Japan,Nagasaki,,,2020-04-19,17.0,2.0,0.0
Japan,Nagasaki,,,2020-04-20,17.0,4.0,0.0
Japan,Nagasaki,,,2020-04-21,17.0,5.0,0.0
Japan,Nagasaki,,,2020-04-22,16.0,5.0,0.0
Japan,Nagasaki,,,2020-04-23,16.0,5.0,1.0
Japan,Nagasaki,,,2020-04-24,16.0,6.0,1.0
Japan,Nagasaki,,,2020-04-25,16.0,6.0,1.0
Japan,Nagasaki,,,2020-04-26,16.0,6.0,1.0
Japan,Nagasaki,,,2020-04-27,16.0,8.0,1.0
Japan,Nagasaki,,,2020-04-28,16.0,9.0,1.0
Japan,Nagasaki,,,2020-04-29,17.0,9.0,1.0
Japan,Nagasaki,,,2020-04-30,17.0,9.0,1.0
Japan,Nagasaki,,,2020-05-01,17.0,9.0,1.0
Japan,Nagasaki,,,2020-05-02,17.0,9.0,1.0
Japan,Nagasaki,,,2020-05-03,17.0,10.0,1.0
Japan,Nagasaki,,,2020-05-04,17.0,10.0,1.0
Japan,Nagasaki,,,2020-05-05,17.0,10.0,1.0
Japan,Nagasaki,,,2020-05-06,17.0,10.0,1.0
Japan,Nagasaki,,,2020-05-07,17.0,10.0,1.0
Japan,Nagasaki,,,2020-05-08,17.0,14.0,1.0
Japan,Nagasaki,,,2020-05-09,17.0,14.0,1.0
Japan,Nagasaki,,,2020-05-10,17.0,14.0,1.0
Japan,Nagasaki,,,2020-05-11,17.0,14.0,1.0
Japan,Nagasaki,,,2020-05-12,17.0,14.0,1.0
Japan,Nagasaki,,,2020-05-13,17.0,15.0,1.0
Japan,Nagasaki,,,2020-05-14,17.0,15.0,1.0
Japan,Nagasaki,,,2020-05-15,17.0,15.0,1.0
Japan,Nagasaki,,,2020-05-16,17.0,15.0,1.0
Japan,Nagasaki,,,2020-05-17,17.0,15.0,1.0
Japan,Nagasaki,,,2020-05-18,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-19,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-20,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-21,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-22,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-23,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-24,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-25,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-26,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-27,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-28,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-29,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-30,17.0,16.0,1.0
Japan,Nagasaki,,,2020-05-31,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-01,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-02,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-03,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-04,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-05,17.0,16.0,1.0
Japan,Nagasaki,,,2020-06-06,17.0,16.0,1.0
Japan,Nara,,,2020-03-18,4.0,2.0,0.0
Japan,Nara,,,2020-03-19,4.0,2.0,0.0
Japan,Nara,,,2020-03-20,4.0,2.0,0.0
Japan,Nara,,,2020-03-21,4.0,2.0,0.0
Japan,Nara,,,2020-03-22,5.0,2.0,0.0
Japan,Nara,,,2020-03-23,5.0,3.0,0.0
Japan,Nara,,,2020-03-24,5.0,3.0,0.0
Japan,Nara,,,2020-03-25,5.0,3.0,0.0
Japan,Nara,,,2020-03-26,5.0,3.0,0.0
Japan,Nara,,,2020-03-27,5.0,3.0,0.0
Japan,Nara,,,2020-03-28,11.0,8.0,0.0
Japan,Nara,,,2020-03-29,11.0,8.0,0.0
Japan,Nara,,,2020-03-30,11.0,8.0,0.0
Japan,Nara,,,2020-03-31,11.0,8.0,0.0
Japan,Nara,,,2020-04-01,15.0,8.0,0.0
Japan,Nara,,,2020-04-02,19.0,8.0,0.0
Japan,Nara,,,2020-04-03,21.0,8.0,0.0
Japan,Nara,,,2020-04-04,24.0,8.0,0.0
Japan,Nara,,,2020-04-05,25.0,8.0,0.0
Japan,Nara,,,2020-04-06,26.0,8.0,0.0
Japan,Nara,,,2020-04-07,28.0,8.0,0.0
Japan,Nara,,,2020-04-08,30.0,8.0,0.0
Japan,Nara,,,2020-04-09,34.0,8.0,0.0
Japan,Nara,,,2020-04-10,37.0,8.0,0.0
Japan,Nara,,,2020-04-11,39.0,8.0,0.0
Japan,Nara,,,2020-04-12,41.0,8.0,0.0
Japan,Nara,,,2020-04-13,44.0,8.0,0.0
Japan,Nara,,,2020-04-14,47.0,8.0,0.0
Japan,Nara,,,2020-04-15,53.0,9.0,1.0
Japan,Nara,,,2020-04-16,54.0,9.0,1.0
Japan,Nara,,,2020-04-17,56.0,12.0,1.0
Japan,Nara,,,2020-04-18,60.0,12.0,1.0
Japan,Nara,,,2020-04-19,62.0,14.0,1.0
Japan,Nara,,,2020-04-20,64.0,14.0,1.0
Japan,Nara,,,2020-04-21,73.0,14.0,1.0
Japan,Nara,,,2020-04-22,75.0,14.0,1.0
Japan,Nara,,,2020-04-23,76.0,14.0,1.0
Japan,Nara,,,2020-04-24,76.0,14.0,1.0
Japan,Nara,,,2020-04-25,76.0,14.0,1.0
Japan,Nara,,,2020-04-26,76.0,14.0,1.0
Japan,Nara,,,2020-04-27,78.0,14.0,1.0
Japan,Nara,,,2020-04-28,80.0,14.0,1.0
Japan,Nara,,,2020-04-29,82.0,14.0,1.0
Japan,Nara,,,2020-04-30,82.0,14.0,1.0
Japan,Nara,,,2020-05-01,85.0,14.0,1.0
Japan,Nara,,,2020-05-02,86.0,38.0,1.0
Japan,Nara,,,2020-05-03,87.0,38.0,1.0
Japan,Nara,,,2020-05-04,87.0,38.0,2.0
Japan,Nara,,,2020-05-05,88.0,38.0,2.0
Japan,Nara,,,2020-05-06,88.0,38.0,2.0
Japan,Nara,,,2020-05-07,89.0,52.0,2.0
Japan,Nara,,,2020-05-08,89.0,62.0,2.0
Japan,Nara,,,2020-05-09,90.0,66.0,2.0
Japan,Nara,,,2020-05-10,90.0,67.0,2.0
Japan,Nara,,,2020-05-11,90.0,67.0,2.0
Japan,Nara,,,2020-05-12,90.0,68.0,2.0
Japan,Nara,,,2020-05-13,90.0,70.0,2.0
Japan,Nara,,,2020-05-14,90.0,74.0,2.0
Japan,Nara,,,2020-05-15,90.0,76.0,2.0
Japan,Nara,,,2020-05-16,90.0,77.0,2.0
Japan,Nara,,,2020-05-17,90.0,79.0,2.0
Japan,Nara,,,2020-05-18,90.0,79.0,2.0
Japan,Nara,,,2020-05-19,90.0,81.0,2.0
Japan,Nara,,,2020-05-20,91.0,81.0,2.0
Japan,Nara,,,2020-05-21,91.0,82.0,2.0
Japan,Nara,,,2020-05-22,91.0,82.0,2.0
Japan,Nara,,,2020-05-23,91.0,82.0,2.0
Japan,Nara,,,2020-05-24,91.0,82.0,2.0
Japan,Nara,,,2020-05-25,91.0,82.0,2.0
Japan,Nara,,,2020-05-26,91.0,84.0,2.0
Japan,Nara,,,2020-05-27,92.0,84.0,2.0
Japan,Nara,,,2020-05-28,92.0,85.0,2.0
Japan,Nara,,,2020-05-29,92.0,86.0,2.0
Japan,Nara,,,2020-05-30,92.0,88.0,2.0
Japan,Nara,,,2020-05-31,92.0,88.0,2.0
Japan,Nara,,,2020-06-01,92.0,88.0,2.0
Japan,Nara,,,2020-06-02,92.0,88.0,2.0
